34,2,31,1,2,3,0,1,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0071,8,1,2,2,2,328.50,803200,53521,81060,6440
34,2,22,4,3,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,1,084,0321,8,1,1,2,2,328.50,489300,53521,48900,7030
34,1,22,4,3,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,061,0462,8,1,1,2,2,328.50,995200,53521,51900,1720
34,2,47,2,4,3,1,13,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0071,8,1,2,1,2,328.50,133500,53521,81880,1280
34,1,19,4,6,3,1,13,3,4,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,248500,53521,79740,5390
34,1,17,4,5,3,1,13,1,0,1,5,1,2,2,2,2,2,2,2,7,1,066,0481,8,1,2,2,1,328.50,472900,53521,82230,2270
34,2,15,4,5,3,1,13,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,227600,53521,24120,5310
34,1,36,4,3,0,0,97,6,1,1,1,1,2,2,2,2,2,2,2,7,1,092,0131,8,1,1,2,2,328.50,610800,53521,73430,2140
34,2,25,4,3,0,0,97,5,7,1,5,2,2,2,2,2,2,2,2,2,7,000,0000,97,7,7,7,7,328.50,831200,53521,19890,6350
34,2,28,1,2,0,0,97,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0074,8,1,2,2,2,328.50,770200,53521,29750,3910
34,1,29,1,2,0,0,97,5,6,1,1,1,2,2,2,2,2,2,2,7,1,062,0461,8,1,1,2,2,328.50,837600,53521,88300,6400
34,1,36,1,2,2,0,3,7,9,1,1,1,2,2,2,2,2,2,2,7,1,090,0139,8,1,1,2,2,328.50,903700,53521,86930,4720
34,2,35,1,2,2,0,3,7,9,1,1,1,2,2,2,2,2,2,2,7,1,090,0139,8,1,2,2,1,328.50,245900,53521,38530,9590
34,2,35,1,2,2,0,2,6,7,1,6,4,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,328.50,365100,53521,94880,1160
34,1,32,1,2,2,0,2,6,1,1,1,1,2,2,2,2,2,2,2,7,1,081,0331,8,1,1,2,2,328.50,576700,53521,18370,4030
34,2,35,1,2,1,0,8,6,1,1,6,1,2,2,2,2,2,2,2,7,1,092,0133,8,1,2,2,2,328.50,107700,53521,97130,7900
34,1,40,1,2,1,0,8,5,8,1,1,1,2,2,2,2,2,2,2,7,1,090,0471,8,1,1,2,2,328.50,431900,53521,24970,4630
34,1,37,1,2,3,0,0,5,11,6,1,1,2,2,2,2,2,2,2,7,1,033,0961,8,1,1,2,2,328.50,541600,53521,14460,2470
34,2,35,1,2,3,0,0,1,0,6,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,475000,53521,39400,2840
34,1,32,2,3,2,0,7,5,10,1,8,2,2,1,2,1,2,2,2,4,7,000,0000,97,7,7,7,7,328.50,495400,53521,72580,8020
34,2,37,1,3,2,0,7,5,7,1,6,4,2,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,328.50,838600,53521,41090,9300
34,2,22,4,1,0,0,97,4,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,328.50,852400,53521,26020,6220
34,1,31,1,2,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,037,0855,8,1,1,2,2,328.50,600800,53521,80650,8650
34,2,28,1,2,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,1,029,0393,8,1,1,2,2,328.50,208800,53521,23340,4780
53,2,74,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,754200,42422,72280,8250
53,2,41,1,2,2,0,7,5,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,807600,42422,40770,1190
53,1,40,1,2,2,0,7,1,0,1,1,1,2,2,2,2,2,2,2,7,1,037,0701,8,1,1,2,2,417.70,124000,42422,69310,4310
53,2,61,1,2,0,1,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,270900,42422,54240,9760
53,1,65,1,2,0,1,97,1,0,6,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,335000,42422,98950,6750
53,2,23,4,6,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,066,0481,8,1,1,2,1,417.70,464100,42422,82150,5830
53,1,29,1,2,0,0,97,3,2,1,1,1,2,2,2,2,2,2,2,7,1,033,0973,8,1,1,2,2,417.70,882700,42422,94870,4880
53,2,25,1,2,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,093,0552,8,1,2,2,2,417.70,310800,42422,63710,3960
53,1,35,4,1,0,0,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,067,0531,8,1,1,2,2,417.70,995500,42422,38730,1670
53,2,28,1,2,1,0,0,5,7,1,6,1,2,2,2,2,2,2,2,7,1,093,0074,8,1,2,2,2,417.70,520600,42422,10070,2390
53,1,31,1,2,1,0,0,3,4,1,1,1,2,2,2,2,2,2,2,7,1,051,0951,8,1,1,2,2,417.70,374800,42422,84120,3120
53,2,29,1,2,1,0,0,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,816500,42422,78360,6010
53,1,32,1,2,1,0,0,5,4,1,1,1,2,2,2,2,2,2,2,7,1,033,0702,8,1,1,2,2,417.70,645700,42422,99250,5010
39,1,61,1,2,0,1,97,5,7,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,420.00,946900,05532,60670,8790
39,2,54,1,2,0,1,97,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,824200,05532,66700,3280
39,1,26,4,6,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,025,0811,8,1,1,2,1,420.00,260900,05532,53070,8230
39,2,30,4,3,3,0,2,4,0,1,1,1,2,2,2,2,2,2,2,7,1,027,0462,8,1,1,2,2,420.00,185900,05532,11560,2490
39,1,43,2,3,3,0,2,4,0,5,1,1,2,2,2,2,2,2,2,7,1,012,0213,8,1,1,2,2,420.00,102800,05532,41830,9400
39,2,16,4,5,3,0,2,2,0,5,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,895500,05532,41390,8250
39,1,43,1,2,0,0,97,4,0,1,1,1,2,2,2,2,2,2,2,7,1,076,0219,8,1,1,2,1,420.00,865300,05532,36790,5560
39,2,39,1,2,0,0,97,4,0,1,1,1,2,2,2,2,2,2,2,7,1,075,0541,8,1,2,2,2,420.00,995900,05532,24170,9650
39,2,65,2,1,0,0,97,5,9,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,420.00,126600,05532,64210,5520
39,2,57,3,1,0,0,97,1,0,1,6,1,2,1,2,2,2,2,1,7,3,098,0552,10,7,7,2,7,420.00,753300,05532,72900,4950
39,2,41,1,2,3,0,10,5,7,1,1,1,2,2,2,2,2,2,2,7,3,065,0431,10,7,7,2,7,420.00,994700,05532,73890,9180
39,1,43,1,2,3,0,10,5,7,1,1,1,2,2,2,2,2,2,2,7,3,065,0431,10,7,7,2,7,420.00,378500,05532,57720,9150
39,2,17,4,5,3,0,10,2,0,1,5,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,2,2,1,420.00,297500,05532,17950,5780
43,2,31,1,2,1,0,1,6,6,1,6,1,2,2,2,2,2,2,2,7,1,093,0071,8,1,2,2,2,417.70,993100,42422,79430,2110
43,1,31,1,2,1,0,1,6,4,1,1,1,2,2,2,2,2,2,2,7,1,034,0214,8,1,1,2,2,417.70,100700,42422,21170,9080
43,1,38,1,2,2,0,7,1,0,1,1,1,2,2,2,2,2,2,2,7,1,090,0702,8,1,1,2,2,417.70,244000,42422,80270,3430
43,2,32,1,2,2,0,7,3,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,801000,42422,45020,1260
43,2,59,1,2,0,1,97,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,488400,42422,30700,3270
43,1,59,1,2,0,1,97,2,0,1,7,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,955300,42422,90540,2350
43,1,25,4,6,0,1,97,5,4,1,1,1,2,2,2,2,2,2,2,7,3,051,0973,10,7,7,2,7,417.70,446100,42422,83210,2650
43,1,33,1,2,2,0,2,5,7,1,1,1,2,2,2,2,2,2,2,7,3,084,0110,10,7,7,2,7,417.70,853200,42422,27130,6500
43,2,32,1,2,2,0,2,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,417.70,230600,42422,16740,5180
43,1,33,4,3,1,0,1,5,4,1,1,1,2,2,2,2,2,2,2,7,3,051,0958,10,7,7,2,7,417.70,441500,42422,47250,6320
43,2,27,4,3,1,0,1,6,1,1,6,1,2,2,2,2,2,2,2,7,1,092,0135,8,1,2,2,2,417.70,606100,42422,17840,1990
43,1,31,4,1,0,0,97,5,11,1,1,1,2,2,2,2,2,2,2,7,1,090,0331,8,1,1,1,2,417.70,563300,42422,69350,4240
43,2,35,1,2,2,0,8,4,0,1,6,1,2,2,2,2,2,2,2,7,1,090,0331,8,1,2,2,2,417.70,658300,42422,97200,3490
43,1,37,1,2,2,0,8,6,9,6,1,1,2,2,2,2,2,2,2,7,1,090,0071,8,1,1,2,2,417.70,894200,42422,33790,2480
60,2,39,1,2,2,0,12,5,10,1,1,1,2,2,2,2,2,2,2,7,1,093,0071,8,1,2,2,2,112.70,284300,11111,52500,2210
60,1,40,1,2,2,0,12,5,4,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,837800,11111,89250,1100
60,2,16,4,5,2,0,12,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,899900,11111,21360,5710
60,1,58,4,1,0,0,97,1,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,407900,11111,49360,9280
60,2,31,1,2,1,0,3,5,6,1,6,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,187500,11111,70350,1550
60,1,35,1,2,1,0,3,3,4,1,1,1,2,2,2,2,2,2,2,7,1,072,0985,8,1,1,2,2,112.70,358200,11111,41810,4880
60,2,39,1,2,3,0,6,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,478400,11111,78720,6530
60,1,42,1,2,3,0,6,6,7,1,1,1,2,2,2,2,2,2,2,7,1,051,0219,8,1,1,2,2,112.70,853100,11111,65070,4660
60,2,31,1,2,2,0,1,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,120400,11111,27850,3940
60,1,39,1,2,2,0,1,5,10,1,1,1,2,2,2,2,2,2,2,7,3,098,0570,10,7,7,2,7,112.70,584800,11111,59760,4910
60,2,30,4,1,0,0,97,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0071,8,1,1,2,2,112.70,651300,11111,20230,6420
68,2,29,1,2,0,0,97,5,1,1,1,1,2,2,2,2,2,2,2,7,1,092,0133,8,1,1,2,2,335.20,569300,95431,54670,4440
68,1,30,1,2,0,0,97,6,7,1,1,1,2,2,2,2,2,2,2,7,1,081,0392,8,2,1,2,2,335.20,419700,95431,93750,7550
68,2,30,1,2,1,0,1,6,6,1,6,1,2,2,2,2,2,2,2,7,1,093,0077,8,1,2,2,2,335.20,267900,95431,59760,8970
68,1,27,1,2,1,0,1,5,4,1,1,1,2,2,2,2,2,2,2,7,1,033,0845,8,1,1,2,2,335.20,983800,95431,10170,1570
40,2,19,1,2,0,0,97,1,0,2,1,1,2,2,2,2,2,2,2,7,1,020,0779,8,1,1,2,2,112.70,126600,11111,30930,8510
40,1,25,1,2,0,0,97,1,0,2,1,1,2,2,2,2,2,2,2,7,1,075,0552,8,1,1,2,1,112.70,329000,11111,28760,9570
40,2,70,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,770100,11111,74020,2230
40,1,73,1,2,0,0,97,1,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,479700,11111,98600,8140
40,2,38,2,3,1,0,10,5,10,1,1,1,2,2,2,2,2,2,2,7,1,093,0072,8,1,2,2,1,112.70,272600,11111,87680,3870
40,1,30,4,3,1,0,10,5,5,1,1,1,2,2,2,2,2,2,2,7,1,076,0969,8,1,1,2,2,112.70,503800,11111,55870,9410
40,2,39,1,2,2,0,11,1,0,1,6,1,2,2,2,2,2,2,2,7,1,065,0541,8,1,1,2,2,112.70,529900,11111,47680,7850
40,1,43,1,2,2,0,11,5,7,1,1,1,2,2,2,2,2,2,2,7,1,065,0451,8,1,1,2,2,112.70,217600,11111,14480,3800
40,1,15,4,5,2,0,11,1,0,1,5,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,2,2,1,112.70,207200,11111,87390,6400
40,1,60,1,2,0,0,97,5,4,1,7,3,1,1,1,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,853700,11111,71260,1110
40,2,58,1,2,0,0,97,5,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,420800,11111,91710,6510
40,2,60,1,2,0,0,97,3,7,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,166100,11111,89380,2590
40,1,63,1,2,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,3,084,0022,10,7,7,2,7,112.70,952600,11111,74500,6520
40,2,44,1,2,1,1,14,5,10,1,6,1,2,2,2,2,2,2,2,7,1,066,0481,8,1,2,2,2,112.70,461000,11111,75830,9160
40,1,49,1,2,1,1,14,5,7,1,1,1,2,2,2,2,2,2,2,7,1,040,0083,8,1,1,2,2,112.70,586300,11111,21540,2630
40,1,18,4,6,1,1,14,4,0,1,5,2,2,2,2,2,2,2,2,1,7,000,0000,97,7,7,7,7,112.70,176400,11111,71880,2090
40,2,34,1,2,2,0,4,3,10,1,6,2,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,112.70,810400,11111,64270,7610
40,1,32,1,2,2,0,4,5,0,1,1,1,2,2,2,2,2,2,2,7,1,028,0701,8,1,1,2,2,112.70,235000,11111,27360,5550
40,2,63,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,154600,11111,71200,3530
40,1,64,1,2,0,0,97,1,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,976100,11111,62510,9960
40,1,32,4,1,0,0,97,6,7,1,1,1,2,1,2,2,1,2,2,7,1,033,0028,8,1,1,2,2,112.70,722900,11111,17290,4310
40,2,72,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,187800,11111,13350,5160
40,2,60,4,1,0,0,97,1,0,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,112.70,663700,11111,83190,1330
40,2,32,1,2,1,0,1,5,4,1,1,1,2,2,2,2,2,2,2,7,3,095,0161,10,7,7,2,7,112.70,311600,11111,59370,5660
40,1,33,1,2,1,0,1,7,4,1,1,1,2,2,2,2,2,2,2,7,3,084,0022,10,7,7,2,7,112.70,681500,11111,89630,8530
40,2,30,1,2,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,098,0552,8,1,1,2,2,112.70,544200,11111,24380,6520
40,1,33,1,2,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,033,0969,8,1,1,2,2,112.70,750600,11111,53910,2630
40,2,32,1,2,1,0,8,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,314200,11111,94350,8660
40,1,35,1,2,1,0,8,1,0,1,1,1,2,2,2,2,2,2,2,7,1,066,0481,8,1,2,2,2,112.70,948400,11111,78600,6380
50,1,61,2,1,0,0,97,7,3,1,1,1,2,2,2,2,2,2,2,7,1,028,0219,8,1,1,2,2,112.70,818900,11111,48180,2760
50,2,42,1,2,0,2,97,2,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,485100,11111,54710,7100
50,1,48,1,2,0,2,97,6,7,1,1,1,2,2,2,2,2,2,2,7,1,081,0211,8,1,1,2,2,112.70,986700,11111,60030,9790
50,2,20,4,6,0,2,97,4,0,1,5,1,2,2,2,2,2,2,2,7,1,095,0331,8,1,2,2,2,112.70,484100,11111,44120,7830
50,2,18,4,6,0,2,97,2,0,1,5,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,2,2,2,112.70,224500,11111,34320,9010
50,2,28,1,2,1,0,1,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,651900,11111,68670,6820
50,1,33,1,2,1,0,1,5,11,1,1,1,2,2,2,2,2,2,2,7,1,090,0582,8,1,1,2,2,112.70,834800,11111,37070,9020
50,2,39,2,4,2,0,13,3,7,1,6,4,2,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,112.70,499000,11111,35760,9250
50,1,17,4,5,2,0,13,1,0,1,5,1,2,2,2,2,2,2,2,7,1,065,0971,8,1,2,2,1,112.70,295400,11111,89460,7010
50,2,40,1,2,0,2,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,512400,11111,12810,6410
50,1,43,1,2,0,2,97,3,4,1,1,1,2,2,2,2,2,2,2,7,1,033,0973,8,1,1,2,2,112.70,691700,11111,42430,6500
50,2,23,4,6,0,2,97,5,10,1,1,1,2,2,2,2,2,2,2,7,1,065,0481,8,1,1,2,2,112.70,569100,11111,95350,3680
50,1,20,4,6,0,2,97,3,0,1,2,1,2,2,2,2,2,2,2,7,1,090,3000,9,2,1,2,2,112.70,937100,11111,93290,5070
50,2,74,1,2,0,1,97,2,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,498500,11111,36150,1040
50,1,45,4,6,0,1,97,2,0,1,1,1,2,2,2,2,2,2,2,7,3,065,0431,10,7,7,2,7,112.70,709100,11111,97990,9930
50,1,42,2,1,0,0,97,1,0,1,9,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,184900,11111,85250,3010
50,2,38,2,3,2,0,10,5,11,1,1,1,2,1,2,2,1,2,2,7,1,098,0552,8,1,2,2,2,112.70,239800,11111,85070,6340
50,1,35,1,3,2,0,10,5,4,1,1,1,2,2,2,2,2,2,2,7,1,033,0023,8,1,1,2,2,112.70,320600,11111,13190,2210
50,2,25,4,3,0,0,97,5,10,1,1,1,2,2,2,2,2,2,2,7,1,093,0219,8,1,1,2,2,112.70,512900,11111,79990,4230
50,1,33,4,3,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,1,081,0339,8,1,1,2,2,112.70,825100,11111,62250,8910
50,2,38,1,2,3,0,4,6,1,1,6,2,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,112.70,514100,11111,70810,2430
50,1,41,1,2,3,0,4,5,7,1,1,1,2,2,2,2,2,2,2,7,1,090,0331,8,1,1,2,2,112.70,292200,11111,33180,3330
50,2,50,3,3,0,0,97,2,0,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,112.70,148000,11111,68960,9540
50,1,53,3,3,0,0,97,2,0,1,1,1,2,2,2,2,2,2,2,7,1,033,0973,8,1,1,2,2,112.70,272100,11111,27070,4540
50,2,64,1,2,0,0,97,1,0,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,737100,11111,61040,1250
50,1,61,1,2,0,0,97,5,4,1,11,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,402900,11111,84900,2150
50,2,35,1,2,2,0,4,3,10,1,6,2,2,2,2,2,2,2,2,4,7,000,0000,97,7,7,7,7,112.70,559100,11111,30360,2540
50,1,38,1,2,2,0,4,3,4,1,1,1,2,2,2,2,2,2,2,7,1,061,0213,8,1,1,2,2,112.70,811000,11111,39490,3210
50,2,28,1,2,2,0,1,3,10,1,6,1,2,2,2,2,2,2,2,7,1,067,0532,8,1,2,2,2,112.70,818200,11111,69250,8270
50,1,29,1,2,2,0,1,3,4,1,1,1,2,2,2,2,2,2,2,7,1,033,0874,8,1,1,2,2,112.70,892400,11111,17150,7990
70,1,56,1,2,0,0,97,1,0,1,8,4,2,1,2,1,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,782300,11111,85770,7000
70,2,47,1,2,0,0,97,3,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,980800,11111,69120,9650
70,2,72,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,121900,11111,70910,5990
70,2,40,1,2,1,1,16,5,6,1,1,1,2,2,2,2,2,2,2,7,1,093,0593,8,1,2,2,2,112.70,207300,11111,44780,6750
70,1,42,1,2,1,1,16,5,11,1,1,1,2,2,2,2,2,2,2,7,1,033,0393,8,1,1,2,2,112.70,944800,11111,24790,2790
70,1,19,4,6,1,1,16,3,4,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,168300,11111,31800,2300
70,1,16,4,5,1,1,16,1,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,807600,11111,13160,3840
70,1,57,2,3,0,0,97,1,0,1,1,1,2,2,2,2,2,2,2,7,1,084,0589,8,1,1,2,2,112.70,843300,11111,90400,9790
70,2,58,3,3,0,0,97,3,4,1,6,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,112.70,597600,11111,37490,4060
70,2,45,1,4,1,0,16,1,0,1,6,4,2,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,112.70,563200,11111,11590,8270
70,2,16,4,5,1,0,16,2,0,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,672200,11111,55090,5260
70,1,64,1,2,0,0,97,1,0,1,7,4,2,1,1,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,504500,11111,31740,6580
70,2,67,1,2,0,0,97,1,0,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,128200,11111,57520,9830
70,2,19,4,3,0,0,97,3,7,1,1,1,2,2,2,2,2,2,2,7,1,020,0481,8,1,1,2,1,112.70,215600,11111,38400,1160
70,1,25,4,3,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,029,0971,8,1,1,2,2,112.70,907900,11111,48660,9200
70,2,27,1,2,2,0,3,5,10,1,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,112.70,232500,11111,44560,1160
70,1,33,1,2,2,0,3,5,4,1,1,1,2,2,2,2,2,2,2,7,1,072,0843,8,1,1,2,2,112.70,627200,11111,55850,6830
47,1,46,2,3,0,0,97,7,4,8,1,1,2,2,2,2,2,2,2,7,3,084,0021,10,7,7,2,7,231.50,864000,84332,51300,8690
47,2,30,4,3,0,0,97,7,0,1,1,1,2,2,2,2,2,2,2,7,1,092,0199,8,1,1,2,2,231.50,408900,84332,60260,9870
47,1,61,1,2,2,0,12,5,4,1,7,4,2,1,2,2,2,2,1,5,7,000,0000,97,7,7,7,7,231.50,186800,84332,51220,6460
47,2,41,1,2,2,0,12,5,6,1,6,1,2,2,2,2,2,2,2,7,1,094,0072,8,1,2,2,2,231.50,507400,84332,25120,6690
47,1,22,4,3,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,052,0871,8,1,1,2,2,231.50,424600,84332,47340,7160
47,2,21,4,3,0,0,97,3,10,1,1,1,2,2,2,2,2,2,2,7,1,084,0532,8,2,1,2,2,231.50,690100,84332,42840,3860
47,2,35,4,1,0,0,97,7,0,1,4,2,1,1,2,2,2,1,2,2,7,000,0000,97,7,7,7,7,231.50,780000,84332,74930,5360
47,2,39,1,2,2,0,0,5,10,8,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,899400,84332,14630,9430
47,1,31,1,2,2,0,0,5,7,1,1,1,2,2,2,2,2,2,2,7,1,027,0392,8,1,1,2,2,231.50,561500,84332,56110,7700
47,2,50,2,4,0,1,97,5,6,1,6,4,2,1,2,2,2,1,2,5,7,000,0000,97,7,7,7,7,231.50,702200,84332,98740,4470
47,2,20,4,6,0,1,97,3,10,1,1,1,2,2,2,2,2,2,2,7,1,094,0542,8,1,1,2,2,231.50,998200,84332,59510,4650
47,2,23,1,2,0,0,97,5,6,1,6,1,2,2,2,2,2,2,2,7,1,093,0074,8,1,1,2,2,231.50,570600,84332,35910,1250
47,1,21,1,2,0,0,97,5,2,1,1,1,2,2,2,2,2,2,2,7,1,001,0622,8,1,1,2,1,231.50,576600,84332,29860,1300
47,1,69,1,2,0,0,97,2,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,654800,84332,73090,9510
47,2,62,1,2,0,0,97,1,0,5,6,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,360100,84332,54880,1690
47,2,42,1,2,1,0,11,5,10,1,1,1,2,2,2,2,2,2,2,7,1,067,0502,8,1,1,2,2,231.50,942700,84332,19010,4690
47,1,36,1,2,1,0,11,6,0,1,1,1,2,2,2,2,2,2,2,7,1,067,0501,8,1,2,1,2,231.50,390000,84332,99270,5770
47,1,73,1,2,0,0,97,2,0,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,883600,84332,97850,3210
47,2,70,1,2,0,0,97,5,7,1,6,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,396300,84332,48140,8030
47,2,49,1,2,1,1,16,1,0,1,6,1,2,2,2,2,2,2,2,7,1,094,0541,8,1,2,2,2,231.50,604700,84332,89310,9970
47,1,49,1,2,1,1,16,5,7,1,1,1,2,2,2,2,2,2,2,7,1,026,0462,8,1,1,2,2,231.50,500400,84332,24820,7350
47,1,21,4,6,1,1,16,5,7,1,5,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,922200,84332,16500,1670
47,2,16,4,5,1,1,16,2,0,1,5,1,2,2,2,2,2,2,2,7,1,084,0482,8,1,2,2,1,231.50,852400,84332,70230,3660
47,2,30,1,2,1,0,2,5,6,1,10,4,2,2,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,346300,84332,85000,3830
47,1,32,1,2,1,0,2,4,0,1,1,1,2,2,2,2,2,2,2,7,1,075,0029,8,1,1,2,2,231.50,543600,84332,93820,4290
47,1,57,1,2,0,0,97,5,4,1,1,1,2,2,2,2,2,2,2,7,1,036,0028,8,1,1,2,2,231.50,564600,84332,29300,6430
47,2,53,1,2,0,0,97,5,7,1,1,1,2,2,2,2,2,2,2,7,3,082,0471,10,7,7,2,7,231.50,445000,84332,38280,2280
47,2,30,1,2,0,0,97,6,6,1,1,1,2,2,2,2,2,2,2,7,3,093,0076,10,7,7,2,7,231.50,358700,84332,25210,5520
47,1,35,1,2,0,0,97,5,1,1,1,1,2,2,2,2,2,2,2,7,1,090,0139,8,1,1,1,2,231.50,992100,84332,43030,8090
47,1,70,1,2,0,0,97,6,9,1,7,4,7,7,2,2,2,2,2,5,7,000,0000,97,7,7,7,7,231.50,429400,84332,39240,1430
47,2,39,1,2,0,1,97,3,10,1,6,1,2,2,2,2,2,2,2,7,1,098,0552,8,1,1,2,2,231.50,526400,84332,53580,2180
